X,Y,F
0.45669291338582685,-0.9291338582677167,-0.4005709761349683
0.45669291338582685,-0.8976377952755905,-0.3884258263883102
0.45669291338582685,-0.8661417322834646,-0.37614421058099257
0.45669291338582685,-0.8346456692913387,-0.36372898247636765
0.45669291338582685,-0.8031496062992125,-0.3511831700052564
0.45669291338582685,-0.7716535433070866,-0.3385099742944863
0.45669291338582685,-0.7401574803149606,-0.32571276825531226
0.45669291338582685,-0.7086614173228347,-0.31279509472356887
0.45669291338582685,-0.6771653543307088,-0.2997606641451603
0.45669291338582685,-0.6456692913385826,-0.2866133518023509
0.45669291338582685,-0.6141732283464567,-0.2733571945782733
0.45669291338582685,-0.5826771653543308,-0.25999638725909713
0.45669291338582685,-0.5511811023622046,-0.24653527837540914
0.45669291338582685,-0.5196850393700787,-0.2329783655865055
0.45669291338582685,-0.4881889763779528,-0.21933029061349832
0.45669291338582685,-0.45669291338582685,-0.20559583372936516
0.45669291338582685,-0.4251968503937009,-0.19177990781630413
0.45669291338582685,-0.39370078740157477,-0.17788755200299078
0.45669291338582685,-0.36220472440944884,-0.16392392489654192
0.45669291338582685,-0.3307086614173229,-0.149894297426162
0.45669291338582685,-0.29921259842519676,-0.13580404531756302
0.45669291338582685,-0.26771653543307083,-0.12165864121929026
0.45669291338582685,-0.2362204724409449,-0.10746364650403484
0.45669291338582685,-0.20472440944881898,-0.09322470276986282
0.45669291338582685,-0.17322834645669305,-0.07894752306800897
0.45669291338582685,-0.1417322834645669,-0.06463788288547026
0.45669291338582685,-0.11023622047244097,-0.05030161091206808
0.45669291338582685,-0.07874015748031504,-0.03594457962291592
0.45669291338582685,-0.04724409448818889,-0.021572695708327892
0.45669291338582685,-0.015748031496062964,-0.007191890384109675
0.45669291338582685,0.015748031496062964,0.007191890384109675
0.45669291338582685,0.04724409448818889,0.021572695708327892
0.45669291338582685,0.07874015748031482,0.03594457962291582
0.45669291338582685,0.11023622047244075,0.05030161091206798
0.45669291338582685,0.14173228346456668,0.06463788288547015
0.45669291338582685,0.17322834645669305,0.07894752306800897
0.45669291338582685,0.20472440944881898,0.09322470276986282
0.45669291338582685,0.2362204724409449,0.10746364650403484
0.45669291338582685,0.26771653543307083,0.12165864121929026
0.45669291338582685,0.29921259842519676,0.13580404531756302
0.45669291338582685,0.3307086614173227,0.1498942974261619
0.45669291338582685,0.3622047244094486,0.16392392489654184
0.45669291338582685,0.393700787401575,0.1778875520029909
0.45669291338582685,0.4251968503937009,0.19177990781630413
0.45669291338582685,0.45669291338582685,0.20559583372936516
0.45669291338582685,0.4881889763779528,0.21933029061349832
0.45669291338582685,0.5196850393700787,0.2329783655865055
0.45669291338582685,0.5511811023622046,0.24653527837540914
0.45669291338582685,0.5826771653543306,0.259996387259097
0.45669291338582685,0.6141732283464565,0.2733571945782732
0.45669291338582685,0.6456692913385824,0.28661335180235087
0.45669291338582685,0.6771653543307088,0.2997606641451603
0.45669291338582685,0.7086614173228347,0.31279509472356887
0.45669291338582685,0.7401574803149606,0.32571276825531226
0.45669291338582685,0.7716535433070866,0.3385099742944863
0.45669291338582685,0.8031496062992125,0.3511831700052564
0.45669291338582685,0.8346456692913384,0.36372898247636753
0.45669291338582685,0.8661417322834644,0.37614421058099246
0.45669291338582685,0.8976377952755907,0.3884258263883103
0.45669291338582685,0.9291338582677167,0.4005709761349683
0.45669291338582685,0.9606299212598426,0.41257698076622734
0.45669291338582685,0.9921259842519685,0.42444133605811873
0.45669291338582685,1.0236220472440944,0.4361617123333536
0.45669291338582685,1.0551181102362204,0.44773595378500575
0.45669291338582685,1.0866141732283463,0.4591620774231406
0.45669291338582685,1.1181102362204722,0.47043827166058527
0.45669291338582685,1.1496062992125982,0.4815628945549222
0.45669291338582685,1.1811023622047245,0.4925344717245449
0.45669291338582685,1.2125984251968505,0.5033516939572413
0.45669291338582685,1.2440944881889764,0.5140134145302692
0.45669291338582685,1.2755905511811023,0.5245186462612589
0.45669291338582685,1.3070866141732282,0.5348665583095371
0.45669291338582685,1.3385826771653542,0.5450564727475987
0.45669291338582685,1.37007874015748,0.5550878609224854
0.45669291338582685,1.4015748031496065,0.5649603396267535
0.45669291338582685,1.4330708661417324,0.5746736670985392
0.45669291338582685,1.4645669291338583,0.5842277388699704
0.45669291338582685,1.4960629921259843,0.5936225834828218
0.45669291338582685,1.5275590551181102,0.602858358089894
0.45669291338582685,1.5590551181102361,0.6119353439600986
0.45669291338582685,1.590551181102362,0.6208539419046883
0.45669291338582685,1.622047244094488,0.6296146676414534
0.45669291338582685,1.653543307086614,0.6382181471130606
0.45669291338582685,1.6850393700787403,0.6466651117750148
0.45669291338582685,1.7165354330708662,0.6549563938679951
0.45669291338582685,1.7480314960629921,0.6630929216885674
0.45669291338582685,1.779527559055118,0.6710757148715039
0.45669291338582685,1.811023622047244,0.6789058796961464
0.45669291338582685,1.84251968503937,0.6865846044284653
0.45669291338582685,1.8740157480314958,0.6941131547096577
0.45669291338582685,1.9055118110236222,0.7014928690013366
0.45669291338582685,1.9370078740157481,0.708725154096571
0.45669291338582685,1.968503937007874,0.7158114807052554
0.45669291338582685,2.0,0.7227533791215175
0.4881889763779528,-2.0,-0.7514936689064559
0.4881889763779528,-1.968503937007874,-0.7447234434555838
0.4881889763779528,-1.9370078740157481,-0.7377963842565738
0.4881889763779528,-1.905511811023622,-0.7307103679321623
0.4881889763779528,-1.874015748031496,-0.7234633262985716
0.4881889763779528,-1.8425196850393701,-0.7160532518362944
0.4881889763779528,-1.811023622047244,-0.7084782033195363
0.4881889763779528,-1.779527559055118,-0.7007363115967439
0.4881889763779528,-1.7480314960629921,-0.6928257855134864
0.4881889763779528,-1.7165354330708662,-0.6847449179677509
0.4881889763779528,-1.6850393700787403,-0.6764920920864665
0.4881889763779528,-1.6535433070866141,-0.6680657875107925
0.4881889763779528,-1.6220472440944882,-0.6594645867763873
0.4881889763779528,-1.5905511811023623,-0.6506871817735462
0.4881889763779528,-1.5590551181102361,-0.6417323802707373
0.4881889763779528,-1.5275590551181102,-0.6325991124837095
0.4881889763779528,-1.4960629921259843,-0.6232864376709811
0.4881889763779528,-1.4645669291338583,-0.6137935507351746
0.4881889763779528,-1.4330708661417324,-0.6041197888083301
0.4881889763779528,-1.4015748031496063,-0.5942646377980368
0.4881889763779528,-1.3700787401574803,-0.5842277388699703
0.4881889763779528,-1.3385826771653544,-0.5740088948412276
0.4881889763779528,-1.3070866141732282,-0.5636080764577339
0.4881889763779528,-1.2755905511811023,-0.5530254285279459
0.4881889763779528,-1.2440944881889764,-0.5422612758841434
0.4881889763779528,-1.2125984251968505,-0.5313161291417693
0.4881889763779528,-1.1811023622047245,-0.5201906902265707
0.4881889763779528,-1.1496062992125984,-0.5088858576387386
0.4881889763779528,-1.1181102362204725,-0.4974027314228344
0.4881889763779528,-1.0866141732283465,-0.4857426178120501
0.4881889763779528,-1.0551181102362204,-0.4739070335153004
0.4881889763779528,-1.0236220472440944,-0.4618977096157755
0.4881889763779528,-0.9921259842519685,-0.44971659504993144
0.4881889763779528,-0.9606299212598426,-0.43736585963645236
0.4881889763779528,-0.9291338582677167,-0.4248478966255025
0.4881889763779528,-0.8976377952755905,-0.412165324739601
0.4881889763779528,-0.8661417322834646,-0.39932098967870366
0.4881889763779528,-0.8346456692913387,-0.3863179650635658
0.4881889763779528,-0.8031496062992125,-0.37315955279319635
0.4881889763779528,-0.7716535433070866,-0.35984928279418177
0.4881889763779528,-0.7401574803149606,-0.3463909121418671
0.4881889763779528,-0.7086614173228347,-0.33278842353582283
0.4881889763779528,-0.6771653543307088,-0.3190460231146801
0.4881889763779528,-0.6456692913385826,-0.3051681375982892
0.4881889763779528,-0.6141732283464567,-0.2911594107482157
0.4881889763779528,-0.5826771653543308,-0.27702469914083094
0.4881889763779528,-0.5511811023622046,-0.262769067250652
0.4881889763779528,-0.5196850393700787,-0.24839778184511901
0.4881889763779528,-0.4881889763779528,-0.23391630569564442
0.4881889763779528,-0.45669291338582685,-0.21933029061349832
0.4881889763779528,-0.4251968503937009,-0.20464556982287915
0.4881889763779528,-0.39370078740157477,-0.1898681496873306
0.4881889763779528,-0.36220472440944884,-0.1750042008094705
0.4881889763779528,-0.3307086614173229,-0.1600600485277618
0.4881889763779528,-0.29921259842519676,-0.14504216283775334
0.4881889763779528,-0.26771653543307083,-0.12995714776880277
0.4881889763779528,-0.2362204724409449,-0.11481173025074393
0.4881889763779528,-0.20472440944881898,-0.09961274850824184
0.4881889763779528,-0.17322834645669305,-0.0843671400236488
0.4881889763779528,-0.1417322834645669,-0.06908192911201969
0.4881889763779528,-0.11023622047244097,-0.053764214154522594
0.4881889763779528,-0.07874015748031504,-0.03842115453877255
0.4881889763779528,-0.04724409448818889,-0.02305995735659933
0.4881889763779528,-0.015748031496062964,-0.007687863911408002
0.4881889763779528,0.015748031496062964,0.007687863911408002
0.4881889763779528,0.04724409448818889,0.02305995735659933
0.4881889763779528,0.07874015748031482,0.03842115453877245
0.4881889763779528,0.11023622047244075,0.05376421415452248
0.4881889763779528,0.14173228346456668,0.06908192911201957
0.4881889763779528,0.17322834645669305,0.0843671400236488
0.4881889763779528,0.20472440944881898,0.09961274850824184
0.4881889763779528,0.2362204724409449,0.11481173025074393
0.4881889763779528,0.26771653543307083,0.12995714776880277
0.4881889763779528,0.29921259842519676,0.14504216283775334
0.4881889763779528,0.3307086614173227,0.16006004852776168
0.4881889763779528,0.3622047244094486,0.1750042008094704
0.4881889763779528,0.393700787401575,0.1898681496873307
0.4881889763779528,0.4251968503937009,0.20464556982287915
0.4881889763779528,0.45669291338582685,0.21933029061349832
0.4881889763779528,0.4881889763779528,0.23391630569564442
0.4881889763779528,0.5196850393700787,0.24839778184511901
0.4881889763779528,0.5511811023622046,0.262769067250652
0.4881889763779528,0.5826771653543306,0.27702469914083083
0.4881889763779528,0.6141732283464565,0.2911594107482156
0.4881889763779528,0.6456692913385824,0.3051681375982891
0.4881889763779528,0.6771653543307088,0.3190460231146801
0.4881889763779528,0.7086614173228347,0.33278842353582283
0.4881889763779528,0.7401574803149606,0.3463909121418671
0.4881889763779528,0.7716535433070866,0.35984928279418177
0.4881889763779528,0.8031496062992125,0.37315955279319635
0.4881889763779528,0.8346456692913384,0.3863179650635657
0.4881889763779528,0.8661417322834644,0.39932098967870355
0.4881889763779528,0.8976377952755907,0.4121653247396011
0.4881889763779528,0.9291338582677167,0.4248478966255025
0.4881889763779528,0.9606299212598426,0.43736585963645236
0.4881889763779528,0.9921259842519685,0.44971659504993144
0.4881889763779528,1.0236220472440944,0.4618977096157755
0.4881889763779528,1.0551181102362204,0.4739070335153004
0.4881889763779528,1.0866141732283463,0.48574261781204997
0.4881889763779528,1.1181102362204722,0.4974027314228343
0.4881889763779528,1.1496062992125982,0.5088858576387386
0.4881889763779528,1.1811023622047245,0.5201906902265707
0.4881889763779528,1.2125984251968505,0.5313161291417693
0.4881889763779528,1.2440944881889764,0.5422612758841434
0.4881889763779528,1.2755905511811023,0.5530254285279459
0.4881889763779528,1.3070866141732282,0.5636080764577339
0.4881889763779528,1.3385826771653542,0.5740088948412276
0.4881889763779528,1.37007874015748,0.5842277388699701
0.4881889763779528,1.4015748031496065,0.594264637798037
0.4881889763779528,1.4330708661417324,0.6041197888083301
0.4881889763779528,1.4645669291338583,0.6137935507351746
0.4881889763779528,1.4960629921259843,0.6232864376709811
0.4881889763779528,1.5275590551181102,0.6325991124837095
0.4881889763779528,1.5590551181102361,0.6417323802707373
0.4881889763779528,1.590551181102362,0.6506871817735461
0.4881889763779528,1.622047244094488,0.6594645867763873
0.4881889763779528,1.653543307086614,0.6680657875107925
0.4881889763779528,1.6850393700787403,0.6764920920864665
0.4881889763779528,1.7165354330708662,0.6847449179677509
0.4881889763779528,1.7480314960629921,0.6928257855134864
0.4881889763779528,1.779527559055118,0.7007363115967439
0.4881889763779528,1.811023622047244,0.7084782033195363
0.4881889763779528,1.84251968503937,0.7160532518362944
0.4881889763779528,1.8740157480314958,0.7234633262985716
0.4881889763779528,1.9055118110236222,0.7307103679321623
0.4881889763779528,1.9370078740157481,0.7377963842565738
0.4881889763779528,1.968503937007874,0.7447234434555838
0.4881889763779528,2.0,0.7514936689064559
0.5196850393700787,-2.0,-0.7776391949564704
0.5196850393700787,-1.968503937007874,-0.771086462679587
0.5196850393700787,-1.9370078740157481,-0.7643662249711739
0.5196850393700787,-1.905511811023622,-0.7574757160849875
0.5196850393700787,-1.874015748031496,-0.7504122154325159
0.5196850393700787,-1.8425196850393701,-0.7431730541354522
0.5196850393700787,-1.811023622047244,-0.7357556218372298
0.5196850393700787,-1.779527559055118,-0.7281573737681023
0.5196850393700787,-1.7480314960629921,-0.720375838056664
0.5196850393700787,-1.7165354330708662,-0.7124086232790278
0.5196850393700787,-1.6850393700787403,-0.7042534262350998
0.5196850393700787,-1.6535433070866141,-0.6959080399395354
0.5196850393700787,-1.6220472440944882,-0.6873703618130059
0.5196850393700787,-1.5905511811023623,-0.6786384020573925
0.5196850393700787,-1.5590551181102361,-0.6697102921964309
0.5196850393700787,-1.5275590551181102,-0.6605842937611883
0.5196850393700787,-1.4960629921259843,-0.651258807097558
0.5196850393700787,-1.4645669291338583,-0.6417323802707373
0.5196850393700787,-1.4330708661417324,-0.6320037180394122
0.5196850393700787,-1.4015748031496063,-0.6220716908701276
0.5196850393700787,-1.3700787401574803,-0.6119353439600986
0.5196850393700787,-1.3385826771653544,-0.6015939062345279
0.5196850393700787,-1.3070866141732282,-0.5910467992823635
0.5196850393700787,-1.2755905511811023,-0.580293646192379
0.5196850393700787,-1.2440944881889764,-0.569334280249512
0.5196850393700787,-1.2125984251968505,-0.5581687534495782
0.5196850393700787,-1.1811023622047245,-0.5467973447888127
0.5196850393700787,-1.1496062992125984,-0.5352205682832124
0.5196850393700787,-1.1181102362204725,-0.52343918067137
0.5196850393700787,-1.0866141732283465,-0.5114541887534569
0.5196850393700787,-1.0551181102362204,-0.4992668563182303
0.5196850393700787,-1.0236220472440944,-0.4868787106094439
0.5196850393700787,-0.9921259842519685,-0.4742915482828662
0.5196850393700787,-0.9606299212598426,-0.46150744080526185
0.5196850393700787,-0.9291338582677167,-0.4485287392472017
0.5196850393700787,-0.8976377952755905,-0.4353580784224585
0.5196850393700787,-0.8661417322834646,-0.4219983803280214
0.5196850393700787,-0.8346456692913387,-0.40845285684045174
0.5196850393700787,-0.8031496062992125,-0.3947250116264022
0.5196850393700787,-0.7716535433070866,-0.3808186412276464
0.5196850393700787,-0.7401574803149606,-0.3667378352839104
0.5196850393700787,-0.7086614173228347,-0.3524869758601656
0.5196850393700787,-0.6771653543307088,-0.3380707358488159
0.5196850393700787,-0.6456692913385826,-0.32349407642139044
0.5196850393700787,-0.6141732283464567,-0.30876224350890136
0.5196850393700787,-0.5826771653543308,-0.29388076329493756
0.5196850393700787,-0.5511811023622046,-0.2788554367107961
0.5196850393700787,-0.5196850393700787,-0.26369233292747435
0.5196850393700787,-0.4881889763779528,-0.24839778184511901
0.5196850393700787,-0.45669291338582685,-0.2329783655865055
0.5196850393700787,-0.4251968503937009,-0.21744090900725271
0.5196850393700787,-0.39370078740157477,-0.2017924692417158
0.5196850393700787,-0.36220472440944884,-0.1860403243097802
0.5196850393700787,-0.3307086614173229,-0.17019196081604976
0.5196850393700787,-0.29921259842519676,-0.15425506077911805
0.5196850393700787,-0.26771653543307083,-0.1382374876346709
0.5196850393700787,-0.2362204724409449,-0.12214727146202732
0.5196850393700787,-0.20472440944881898,-0.10599259348932956
0.5196850393700787,-0.17322834645669305,-0.08978176993786885
0.5196850393700787,-0.1417322834645669,-0.07352323527093556
0.5196850393700787,-0.11023622047244097,-0.057225524917048215
0.5196850393700787,-0.07874015748031504,-0.040897257541395705
0.5196850393700787,-0.04724409448818889,-0.02454711694278205
0.5196850393700787,-0.015748031496062964,-0.008183833656240331
0.5196850393700787,0.015748031496062964,0.008183833656240331
0.5196850393700787,0.04724409448818889,0.02454711694278205
0.5196850393700787,0.07874015748031482,0.04089725754139559
0.5196850393700787,0.11023622047244075,0.0572255249170481
0.5196850393700787,0.14173228346456668,0.07352323527093546
0.5196850393700787,0.17322834645669305,0.08978176993786885
0.5196850393700787,0.20472440944881898,0.10599259348932956
0.5196850393700787,0.2362204724409449,0.12214727146202732
0.5196850393700787,0.26771653543307083,0.1382374876346709
0.5196850393700787,0.29921259842519676,0.15425506077911805
0.5196850393700787,0.3307086614173227,0.17019196081604965
0.5196850393700787,0.3622047244094486,0.18604032430978013
0.5196850393700787,0.393700787401575,0.2017924692417159
0.5196850393700787,0.4251968503937009,0.21744090900725271
0.5196850393700787,0.45669291338582685,0.2329783655865055
0.5196850393700787,0.4881889763779528,0.24839778184511901
0.5196850393700787,0.5196850393700787,0.26369233292747435
0.5196850393700787,0.5511811023622046,0.2788554367107961
0.5196850393700787,0.5826771653543306,0.29388076329493745
0.5196850393700787,0.6141732283464565,0.30876224350890125
0.5196850393700787,0.6456692913385824,0.3234940764213903
0.5196850393700787,0.6771653543307088,0.3380707358488159
0.5196850393700787,0.7086614173228347,0.3524869758601656
0.5196850393700787,0.7401574803149606,0.3667378352839104
0.5196850393700787,0.7716535433070866,0.3808186412276464
0.5196850393700787,0.8031496062992125,0.3947250116264022
0.5196850393700787,0.8346456692913384,0.40845285684045163
0.5196850393700787,0.8661417322834644,0.4219983803280213
0.5196850393700787,0.8976377952755907,0.43535807842245855
0.5196850393700787,0.9291338582677167,0.4485287392472017
0.5196850393700787,0.9606299212598426,0.46150744080526185
0.5196850393700787,0.9921259842519685,0.4742915482828662
0.5196850393700787,1.0236220472440944,0.4868787106094439
0.5196850393700787,1.0551181102362204,0.4992668563182303
0.5196850393700787,1.0866141732283463,0.5114541887534569
0.5196850393700787,1.1181102362204722,0.5234391806713699
0.5196850393700787,1.1496062992125982,0.5352205682832123
0.5196850393700787,1.1811023622047245,0.5467973447888127
0.5196850393700787,1.2125984251968505,0.5581687534495782
0.5196850393700787,1.2440944881889764,0.569334280249512
0.5196850393700787,1.2755905511811023,0.580293646192379
0.5196850393700787,1.3070866141732282,0.5910467992823635
0.5196850393700787,1.3385826771653542,0.6015939062345278
0.5196850393700787,1.37007874015748,0.6119353439600985
0.5196850393700787,1.4015748031496065,0.6220716908701276
0.5196850393700787,1.4330708661417324,0.6320037180394122
0.5196850393700787,1.4645669291338583,0.6417323802707373
0.5196850393700787,1.4960629921259843,0.651258807097558
0.5196850393700787,1.5275590551181102,0.6605842937611883
0.5196850393700787,1.5590551181102361,0.6697102921964309
0.5196850393700787,1.590551181102362,0.6786384020573923
0.5196850393700787,1.622047244094488,0.6873703618130059
0.5196850393700787,1.653543307086614,0.6959080399395353
0.5196850393700787,1.6850393700787403,0.7042534262350998
0.5196850393700787,1.7165354330708662,0.7124086232790278
0.5196850393700787,1.7480314960629921,0.720375838056664
0.5196850393700787,1.779527559055118,0.7281573737681023
0.5196850393700787,1.811023622047244,0.7357556218372298
0.5196850393700787,1.84251968503937,0.7431730541354522
0.5196850393700787,1.8740157480314958,0.7504122154325159
0.5196850393700787,1.9055118110236222,0.7574757160849875
0.5196850393700787,1.9370078740157481,0.7643662249711739
0.5196850393700787,1.968503937007874,0.771086462679587
0.5196850393700787,2.0,0.7776391949564704
0.5511811023622046,-2.0,-0.801345925784561
0.5511811023622046,-1.968503937007874,-0.7950467314592871
0.5511811023622046,-1.9370078740157481,-0.7885712381083574
0.5511811023622046,-1.905511811023622,-0.7819160081469033
0.5511811023622046,-1.874015748031496,-0.7750776331884822
0.5511811023622046,-1.8425196850393701,-0.768052741520628
0.5511811023622046,-1.811023622047244,-0.7608380059608805
0.5511811023622046,-1.779527559055118,-0.753430152092396
0.5511811023622046,-1.7480314960629921,-0.7458259668762757
0.5511811023622046,-1.7165354330708662,-0.7380223076356167
0.5511811023622046,-1.6850393700787403,-0.730016111403989
0.5511811023622046,-1.6535433070866141,-0.7218044046285661
0.5511811023622046,-1.6220472440944882,-0.7133843132155065
0.5511811023622046,-1.5905511811023623,-0.7047530729023866
0.5511811023622046,-1.5590551181102361,-0.6959080399395353
0.5511811023622046,-1.5275590551181102,-0.6868467020590339
0.5511811023622046,-1.4960629921259843,-0.6775666897069188
0.5511811023622046,-1.4645669291338583,-0.6680657875107925
0.5511811023622046,-1.4330708661417324,-0.6583419459516083
0.5511811023622046,-1.4015748031496063,-0.6483932932048876
0.5511811023622046,-1.3700787401574803,-0.6382181471130605
0.5511811023622046,-1.3385826771653544,-0.6278150272470321
0.5511811023622046,-1.3070866141732282,-0.6171826670114912
0.5511811023622046,-1.2755905511811023,-0.60632002574493
0.5511811023622046,-1.2440944881889764,-0.5952263007618672
0.5511811023622046,-1.2125984251968505,-0.5839009392814086
0.5511811023622046,-1.1811023622047245,-0.5723436501830725
0.5511811023622046,-1.1496062992125984,-0.5605544155277937
0.5511811023622046,-1.1181102362204725,-0.5485335017792621
0.5511811023622046,-1.0866141732283465,-0.5362814706582724
0.5511811023622046,-1.0551181102362204,-0.5237991895606294
0.5511811023622046,-1.0236220472440944,-0.5110878414674052
0.5511811023622046,-0.9921259842519685,-0.4981489342750298
0.5511811023622046,-0.9606299212598426,-0.4849843094718711
0.5511811023622046,-0.9291338582677167,-0.4715961500876504
0.5511811023622046,-0.8976377952755905,-0.4579869878423099
0.5511811023622046,-0.8661417322834646,-0.44415970942182104
0.5511811023622046,-0.8346456692913387,-0.4301175618099358
0.5511811023622046,-0.8031496062992125,-0.41586415660707476
0.5511811023622046,-0.7716535433070866,-0.40140347327042203
0.5511811023622046,-0.7401574803149606,-0.3867398612128886
0.5511811023622046,-0.7086614173228347,-0.3718780407029145
0.5511811023622046,-0.6771653543307088,-0.35682310251210014
0.5511811023622046,-0.6456692913385826,-0.34158050626338904
0.5511811023622046,-0.6141732283464567,-0.3261560774389392
0.5511811023622046,-0.5826771653543308,-0.31055600301389086
0.5511811023622046,-0.5511811023622046,-0.29478682568992953
0.5511811023622046,-0.5196850393700787,-0.2788554367107961
0.5511811023622046,-0.4881889763779528,-0.262769067250652
0.5511811023622046,-0.45669291338582685,-0.24653527837540914
0.5511811023622046,-0.4251968503937009,-0.23016194958667469
0.5511811023622046,-0.39370078740157477,-0.21365726596778362
0.5511811023622046,-0.36220472440944884,-0.19702970396137734
0.5511811023622046,-0.3307086614173229,-0.1802880158180421
0.5511811023622046,-0.29921259842519676,-0.16344121276554546
0.5511811023622046,-0.26771653543307083,-0.14649854695807635
0.5511811023622046,-0.2362204724409449,-0.129469492274508
0.5511811023622046,-0.20472440944881898,-0.1123637240439444
0.5511811023622046,-0.17322834645669305,-0.09519109778556427
0.5511811023622046,-0.1417322834645669,-0.07796162705794416
0.5511811023622046,-0.11023622047244097,-0.06068546052051674
0.5511811023622046,-0.07874015748031504,-0.04337285831650446
0.5511811023622046,-0.04724409448818889,-0.02603416789248645
0.5511811023622046,-0.015748031496062964,-0.008679799374618862
0.5511811023622046,0.015748031496062964,0.008679799374618862
0.5511811023622046,0.04724409448818889,0.02603416789248645
0.5511811023622046,0.07874015748031482,0.04337285831650434
0.5511811023622046,0.11023622047244075,0.06068546052051662
0.5511811023622046,0.14173228346456668,0.07796162705794404
0.5511811023622046,0.17322834645669305,0.09519109778556427
0.5511811023622046,0.20472440944881898,0.1123637240439444
0.5511811023622046,0.2362204724409449,0.129469492274508
0.5511811023622046,0.26771653543307083,0.14649854695807635
0.5511811023622046,0.29921259842519676,0.16344121276554546
0.5511811023622046,0.3307086614173227,0.180288015818042
0.5511811023622046,0.3622047244094486,0.1970297039613772
0.5511811023622046,0.393700787401575,0.21365726596778375
0.5511811023622046,0.4251968503937009,0.23016194958667469
0.5511811023622046,0.45669291338582685,0.24653527837540914
0.5511811023622046,0.4881889763779528,0.262769067250652
0.5511811023622046,0.5196850393700787,0.2788554367107961
0.5511811023622046,0.5511811023622046,0.29478682568992953
0.5511811023622046,0.5826771653543306,0.31055600301389075
0.5511811023622046,0.6141732283464565,0.32615607743893915
0.5511811023622046,0.6456692913385824,0.3415805062633889
0.5511811023622046,0.6771653543307088,0.35682310251210014
0.5511811023622046,0.7086614173228347,0.3718780407029145
0.5511811023622046,0.7401574803149606,0.3867398612128886
0.5511811023622046,0.7716535433070866,0.40140347327042203
0.5511811023622046,0.8031496062992125,0.41586415660707476
0.5511811023622046,0.8346456692913384,0.4301175618099357
0.5511811023622046,0.8661417322834644,0.4441597094218209
0.5511811023622046,0.8976377952755907,0.45798698784231
0.5511811023622046,0.9291338582677167,0.4715961500876504
0.5511811023622046,0.9606299212598426,0.4849843094718711
0.5511811023622046,0.9921259842519685,0.4981489342750298
0.5511811023622046,1.0236220472440944,0.5110878414674052
0.5511811023622046,1.0551181102362204,0.5237991895606294
0.5511811023622046,1.0866141732283463,0.5362814706582723
0.5511811023622046,1.1181102362204722,0.548533501779262
0.5511811023622046,1.1496062992125982,0.5605544155277936
0.5511811023622046,1.1811023622047245,0.5723436501830725
0.5511811023622046,1.2125984251968505,0.5839009392814086
0.5511811023622046,1.2440944881889764,0.5952263007618672
0.5511811023622046,1.2755905511811023,0.60632002574493
0.5511811023622046,1.3070866141732282,0.6171826670114912
0.5511811023622046,1.3385826771653542,0.6278150272470319
0.5511811023622046,1.37007874015748,0.6382181471130604
0.5511811023622046,1.4015748031496065,0.6483932932048877
0.5511811023622046,1.4330708661417324,0.6583419459516083
0.5511811023622046,1.4645669291338583,0.6680657875107925
0.5511811023622046,1.4960629921259843,0.6775666897069188
0.5511811023622046,1.5275590551181102,0.6868467020590339
0.5511811023622046,1.5590551181102361,0.6959080399395353
0.5511811023622046,1.590551181102362,0.7047530729023866
0.5511811023622046,1.622047244094488,0.7133843132155065
0.5511811023622046,1.653543307086614,0.721804404628566
0.5511811023622046,1.6850393700787403,0.730016111403989
0.5511811023622046,1.7165354330708662,0.7380223076356167
0.5511811023622046,1.7480314960629921,0.7458259668762757
0.5511811023622046,1.779527559055118,0.753430152092396
0.5511811023622046,1.811023622047244,0.7608380059608805
0.5511811023622046,1.84251968503937,0.768052741520628
0.5511811023622046,1.8740157480314958,0.7750776331884822
0.5511811023622046,1.9055118110236222,0.7819160081469034
0.5511811023622046,1.9370078740157481,0.7885712381083574
0.5511811023622046,1.968503937007874,0.7950467314592871
0.5511811023622046,2.0,0.801345925784561
0.5826771653543306,-2.0,-0.8227771690530558
0.5826771653543306,-1.968503937007874,-0.8167585657171336
0.5826771653543306,-1.9370078740157481,-0.8105568097382676
0.5826771653543306,-1.905511811023622,-0.8041677822414302
0.5826771653543306,-1.874015748031496,-0.7975873717510892
0.5826771653543306,-1.8425196850393701,-0.7908114823330362
0.5826771653543306,-1.811023622047244,-0.783836042253627
0.5826771653543306,-1.779527559055118,-0.7766570131632079
0.5826771653543306,-1.7480314960629921,-0.7692703998082971
0.5826771653543306,-1.7165354330708662,-0.7616722602746274
0.5826771653543306,-1.6850393700787403,-0.7538587167604228
0.5826771653543306,-1.6535433070866141,-0.7458259668762756
0.5826771653543306,-1.6220472440944882,-0.7375702954647125
0.5826771653543306,-1.5905511811023623,-0.7290880869289698
0.5826771653543306,-1.5590551181102361,-0.7203758380566639
0.5826771653543306,-1.5275590551181102,-0.7114301713199341
0.5826771653543306,-1.4960629921259843,-0.7022478486292529
0.5826771653543306,-1.4645669291338583,-0.6928257855134863
0.5826771653543306,-1.4330708661417324,-0.6831610656939215
0.5826771653543306,-1.4015748031496063,-0.6732509560149156
0.5826771653543306,-1.3700787401574803,-0.6630929216885673
0.5826771653543306,-1.3385826771653544,-0.6526846418054133
0.5826771653543306,-1.3070866141732282,-0.6420240250576379
0.5826771653543306,-1.2755905511811023,-0.631109225615699
0.5826771653543306,-1.2440944881889764,-0.6199386590936797
0.5826771653543306,-1.2125984251968505,-0.6085110185331026
