X,Y,F
-1.452054794520548,0.27788649706457935,-0.3829451875126816
-1.452054794520548,0.2857142857142856,-0.3926022698651745
-1.452054794520548,0.2935420743639918,-0.4021735500023417
-1.452054794520548,0.3013698630136985,-0.4116577265085067
-1.452054794520548,0.3091976516634052,-0.4210535661407183
-1.452054794520548,0.3170254403131114,-0.4303599037374468
-1.452054794520548,0.32485322896281765,-0.43957564203148497
-1.452054794520548,0.33268101761252433,-0.44869975136993345
-1.452054794520548,0.340508806262231,-0.4577312693443195
-1.452054794520548,0.34833659491193725,-0.46666930033403825
-1.452054794520548,0.3561643835616435,-0.4755130149664355
-1.452054794520548,0.36399217221135016,-0.4842616494969602
-1.452054794520548,0.37181996086105684,-0.49291450511292
-1.452054794520548,0.3796477495107631,-0.5014709471644522
-1.452054794520548,0.3874755381604693,-0.5099304043263879
-1.452054794520548,0.395303326810176,-0.5182923676947391
-1.452054794520548,0.40313111545988267,-0.526556389821577
-1.452054794520548,0.4109589041095889,-0.5347220836921012
-1.452054794520548,0.41878669275929514,-0.5427891216476949
-1.452054794520548,0.4266144814090018,-0.5507572342587708
-1.452054794520548,0.4344422700587085,-0.5586262091511934
-1.452054794520548,0.44227005870841474,-0.5663958897900406
-1.452054794520548,0.450097847358121,-0.5740661742244253
-1.452054794520548,0.45792563600782765,-0.5816370137970516
-1.452054794520548,0.46575342465753433,-0.589108411822126
-1.452054794520548,0.47358121330724057,-0.5964804222351784
-1.452054794520548,0.4814090019569468,-0.6037531482182679
-1.452054794520548,0.4892367906066535,-0.6109267408039708
-1.452054794520548,0.49706457925636016,-0.6180013974614589
-1.452054794520548,0.5048923679060664,-0.6249773606678848
-1.452054794520548,0.5127201565557726,-0.6318549164681834
-1.452054794520548,0.5205479452054793,-0.6386343930263003
-1.452054794520548,0.528375733855186,-0.6453161591707444
-1.452054794520548,0.5362035225048922,-0.6519006229372549
-1.452054794520548,0.5440313111545985,-0.6583882301112536
-1.452054794520548,0.5518590998043051,-0.6647794627726321
-1.452054794520548,0.5596868884540118,-0.6710748378453125
-1.452054794520548,0.5675146771037181,-0.6772749056538957
-1.452054794520548,0.5753424657534243,-0.6833802484895863
-1.452054794520548,0.583170254403131,-0.6893914791874681
-1.452054794520548,0.5909980430528377,-0.6953092397170761
-1.452054794520548,0.5988258317025439,-0.7011341997880997
-1.452054794520548,0.6066536203522501,-0.706867055472921
-1.452054794520548,0.6144814090019568,-0.7125085278475831
-1.452054794520548,0.6223091976516635,-0.7180593616526606
-1.452054794520548,0.6301369863013697,-0.7235203239753958
-1.452054794520548,0.637964774951076,-0.7288922029543492
-1.452054794520548,0.6457925636007826,-0.7341758065077014
-1.452054794520548,0.6536203522504893,-0.7393719610862407
-1.452054794520548,0.6614481409001955,-0.7444815104519674
-1.452054794520548,0.6692759295499018,-0.7495053144831438
-1.452054794520548,0.6771037181996085,-0.7544442480065184
-1.452054794520548,0.6849315068493151,-0.7592991996573675
-1.452054794520548,0.6927592954990214,-0.7640710707679007
-1.452054794520548,0.7005870841487276,-0.7687607742844947
-1.452054794520548,0.7084148727984343,-0.7733692337141306
-1.452054794520548,0.716242661448141,-0.7778973821003398
-1.452054794520548,0.7240704500978472,-0.7823461610288819
-1.452054794520548,0.7318982387475534,-0.7867165196633102
-1.452054794520548,0.7397260273972601,-0.7910094138105078
-1.452054794520548,0.7475538160469668,-0.7952258050162183
-1.452054794520548,0.755381604696673,-0.799366659690535
-1.452054794520548,0.7632093933463793,-0.8034329482632501
-1.452054794520548,0.771037181996086,-0.8074256443689176
-1.452054794520548,0.7788649706457926,-0.811345724061431
-1.452054794520548,0.7866927592954989,-0.8151941650578743
-1.452054794520548,0.7945205479452051,-0.8189719460113578
-1.452054794520548,0.8023483365949118,-0.8226800458125105
-1.452054794520548,0.8101761252446185,-0.8263194429192691
-1.452054794520548,0.8180039138943247,-0.8298911147145657
-1.452054794520548,0.8258317025440309,-0.8333960368914896
-1.452054794520548,0.8336594911937376,-0.8368351828654635
-1.452054794520548,0.8414872798434443,-0.840209523212961
-1.452054794520548,0.8493150684931505,-0.8435200251362592
-1.452054794520548,0.8571428571428568,-0.8467676519537092
-1.452054794520548,0.8649706457925634,-0.8499533626149813
-1.452054794520548,0.8727984344422701,-0.8530781112407353
-1.452054794520548,0.8806262230919764,-0.8561428466861469
-1.452054794520548,0.8884540117416826,-0.8591485121277146
-1.452054794520548,0.8962818003913893,-0.8620960446727598
-1.452054794520548,0.904109589041096,-0.8649863749910266
-1.452054794520548,0.9119373776908022,-0.8678204269677847
-1.452054794520548,0.9197651663405084,-0.8705991173778329
-1.452054794520548,0.9275929549902151,-0.8733233555797968
-1.452054794520548,0.9354207436399218,-0.8759940432301189
-1.452054794520548,0.943248532289628,-0.8786120740161365
-1.452054794520548,0.9510763209393343,-0.881178333407644
-1.452054794520548,0.9589041095890409,-0.8836936984263412
-1.452054794520548,0.9667318982387476,-0.8861590374325736
-1.452054794520548,0.9745596868884538,-0.8885752099287735
-1.452054794520548,0.9823874755381601,-0.8909430663790194
-1.452054794520548,0.9902152641878668,-0.8932634480441368
-1.452054794520548,0.9980430528375734,-0.8955371868317681
-1.452054794520548,1.0058708414872797,-0.8977651051608568
-1.452054794520548,1.013698630136986,-0.8999480158399878
-1.452054794520548,1.0215264187866926,-0.9020867219590437
-1.452054794520548,1.0293542074363993,-0.9041820167936443
-1.452054794520548,1.0371819960861055,-0.9062346837218471
-1.452054794520548,1.0450097847358117,-0.9082454961525959
-1.452054794520548,1.0528375733855184,-0.9102152174654171
-1.452054794520548,1.060665362035225,-0.9121446009608756
-1.452054794520548,1.0684931506849313,-0.9140343898213095
-1.452054794520548,1.0763209393346376,-0.915885317081381
-1.452054794520548,1.0841487279843443,-0.9176981056079861
-1.452054794520548,1.091976516634051,-0.9194734680890813
-1.452054794520548,1.0998043052837572,-0.9212121070309981
-1.452054794520548,1.1076320939334634,-0.9229147147638256
-1.452054794520548,1.11545988258317,-0.9245819734544556
-1.452054794520548,1.1232876712328768,-0.9262145551268939
-1.452054794520548,1.131115459882583,-0.9278131216894597
-1.452054794520548,1.1389432485322892,-0.9293783249684974
-1.452054794520548,1.146771037181996,-0.930910806748246
-1.452054794520548,1.1545988258317026,-0.9324111988165181
-1.452054794520548,1.1624266144814088,-0.9338801230158515
-1.452054794520548,1.170254403131115,-0.9353181912998133
-1.452054794520548,1.1780821917808217,-0.9367260057941389
-1.452054794520548,1.1859099804305284,-0.9381041588624088
-1.452054794520548,1.1937377690802347,-0.9394532331759702
-1.452054794520548,1.201565557729941,-0.9407738017878235
-1.452054794520548,1.2093933463796476,-0.9420664282102061
-1.452054794520548,1.2172211350293543,-0.9433316664956115
-1.452054794520548,1.2250489236790605,-0.9445700613209976
-1.452054794520548,1.2328767123287667,-0.9457821480749435
-1.452054794520548,1.2407045009784734,-0.9469684529475257
-1.452054794520548,1.24853228962818,-0.9481294930226929
-1.452054794520548,1.2563600782778863,-0.9492657763729297
-1.452054794520548,1.2641878669275926,-0.9503778021560068
-1.452054794520548,1.2720156555772992,-0.9514660607136237
-1.452054794520548,1.279843444227006,-0.9525310336717593
-1.452054794520548,1.2876712328767121,-0.9535731940425549
-1.452054794520548,1.2954990215264184,-0.9545930063275592
-1.452054794520548,1.303326810176125,-0.9555909266221758
-1.452054794520548,1.3111545988258317,-0.9565674027211588
-1.452054794520548,1.318982387475538,-0.9575228742250107
-1.452054794520548,1.3268101761252442,-0.9584577726471447
-1.452054794520548,1.334637964774951,-0.9593725215216764
-1.452054794520548,1.3424657534246576,-0.9602675365117219
-1.452054794520548,1.3502935420743638,-0.9611432255180814
-1.452054794520548,1.35812133072407,-0.9619999887881964
-1.452054794520548,1.3659491193737767,-0.962838219025271
-1.452054794520548,1.3737769080234834,-0.9636583014974589
-1.452054794520548,1.3816046966731896,-0.9644606141470169
-1.452054794520548,1.3894324853228959,-0.9652455276993374
-1.452054794520548,1.3972602739726026,-0.9660134057717709
-1.452054794520548,1.4050880626223092,-0.9667646049821604
-1.452054794520548,1.4129158512720155,-0.967499475057012
-1.452054794520548,1.4207436399217217,-0.9682183589392266
-1.452054794520548,1.4285714285714284,-0.9689215928953316
-1.452054794520548,1.436399217221135,-0.969609506622144
-1.452054794520548,1.4442270058708413,-0.9702824233528096
-1.452054794520548,1.4520547945205475,-0.9709406599621626
-1.452054794520548,1.4598825831702542,-0.9715845270713542
-1.452054794520548,1.467710371819961,-0.9722143291517017
-1.452054794520548,1.4755381604696671,-0.9728303646277151
-1.452054794520548,1.4833659491193734,-0.9734329259792602
-1.452054794520548,1.49119373776908,-0.974022299842818
-1.452054794520548,1.4990215264187867,-0.9745987671118085
-1.452054794520548,1.506849315068493,-0.9751626030359446
-1.452054794520548,1.5146771037181992,-0.975714077319587
-1.452054794520548,1.5225048923679059,-0.9762534542190745
-1.452054794520548,1.5303326810176126,-0.9767809926390021
-1.452054794520548,1.5381604696673188,-0.9772969462274294
-1.452054794520548,1.545988258317025,-0.9778015634699949
-1.452054794520548,1.5538160469667317,-0.9782950877829218
-1.452054794520548,1.5616438356164384,-0.9787777576048969
-1.452054794520548,1.5694716242661446,-0.9792498064878108
-1.452054794520548,1.5772994129158509,-0.9797114631863464
-1.452054794520548,1.5851272015655575,-0.980162951746406
-1.452054794520548,1.5929549902152642,-0.9806044915923671
-1.452054794520548,1.6007827788649704,-0.9810362976131605
-1.452054794520548,1.6086105675146767,-0.9814585802471668
-1.452054794520548,1.6164383561643834,-0.981871545565923
-1.452054794520548,1.62426614481409,-0.9822753953566405
-1.452054794520548,1.6320939334637963,-0.9826703272035295
-1.452054794520548,1.6399217221135025,-0.9830565345679313
-1.452054794520548,1.6477495107632092,-0.9834342068672585
-1.452054794520548,1.6555772994129159,-0.9838035295527434
-1.452054794520548,1.663405088062622,-0.9841646841859999
-1.452054794520548,1.6712328767123283,-0.9845178485143985
-1.452054794520548,1.679060665362035,-0.984863196545263
-1.452054794520548,1.6868884540117417,-0.9852008986188904
-1.452054794520548,1.694716242661448,-0.9855311214804013
-1.452054794520548,1.7025440313111542,-0.9858540283504291
-1.452054794520548,1.7103718199608609,-0.9861697789946505
-1.452054794520548,1.7181996086105675,-0.9864785297921709
-1.452054794520548,1.7260273972602738,-0.9867804338027681
-1.452054794520548,1.73385518590998,-0.987075640833007
-1.452054794520548,1.7416829745596867,-0.9873642975012314
-1.452054794520548,1.7495107632093934,-0.9876465473014456
-1.452054794520548,1.7573385518590996,-0.9879225306660937
-1.452054794520548,1.7651663405088058,-0.9881923850277493
-1.452054794520548,1.7729941291585125,-0.9884562448797245
-1.452054794520548,1.7808219178082192,-0.9887142418356107
-1.452054794520548,1.7886497064579254,-0.9889665046877633
-1.452054794520548,1.7964774951076317,-0.9892131594647398
-1.452054794520548,1.8043052837573383,-0.9894543294877064
-1.452054794520548,1.812133072407045,-0.989690135425823
-1.452054794520548,1.8199608610567513,-0.989920695350619
-1.452054794520548,1.8277886497064575,-0.9901461247893756
-1.452054794520548,1.8356164383561642,-0.990366536777522
-1.452054794520548,1.8434442270058709,-0.9905820419100638
-1.452054794520548,1.851272015655577,-0.9907927483920531
-1.452054794520548,1.8590998043052833,-0.9909987620881141
-1.452054794520548,1.86692759295499,-0.9912001865710374
-1.452054794520548,1.8747553816046967,-0.9913971231694568
-1.452054794520548,1.882583170254403,-0.9915896710146211
-1.452054794520548,1.8904109589041092,-0.9917779270862733
-1.452054794520548,1.8982387475538158,-0.9919619862576523
-1.452054794520548,1.9060665362035225,-0.992141941339628
-1.452054794520548,1.9138943248532287,-0.9923178831239857
-1.452054794520548,1.921722113502935,-0.9924899004258703
-1.452054794520548,1.9295499021526417,-0.9926580801254042
-1.452054794520548,1.9373776908023483,-0.9928225072084937
-1.452054794520548,1.9452054794520546,-0.9929832648068341
-1.452054794520548,1.9530332681017608,-0.9931404342371278
-1.452054794520548,1.9608610567514675,-0.9932940950395294
-1.452054794520548,1.9686888454011742,-0.9934443250153275
-1.452054794520548,1.9765166340508804,-0.9935912002638798
-1.452054794520548,1.9843444227005866,-0.9937347952188099
-1.452054794520548,1.9921722113502933,-0.9938751826834822
-1.452054794520548,2.0,-0.9940124338657638
-1.4442270058708415,-2.0,0.9938225785369338
-1.4442270058708415,-1.9921722113502935,0.9936817610412944
-1.4442270058708415,-1.984344422700587,0.9935377439425821
-1.4442270058708415,-1.9765166340508806,0.9933904550202503
-1.4442270058708415,-1.9686888454011742,0.9932398204457201
-1.4442270058708415,-1.9608610567514677,0.9930857647475978
-1.4442270058708415,-1.9530332681017613,0.9929282107761861
-1.4442270058708415,-1.9452054794520548,0.9927670796672797
-1.4442270058708415,-1.9373776908023483,0.9926022908052307
-1.4442270058708415,-1.9295499021526419,0.992433761785273
-1.4442270058708415,-1.9217221135029354,0.992261408375093
-1.4442270058708415,-1.913894324853229,0.992085144475634
-1.4442270058708415,-1.9060665362035225,0.9919048820811222
-1.4442270058708415,-1.898238747553816,0.9917205312383011
-1.4442270058708415,-1.8904109589041096,0.9915320000048636
-1.4442270058708415,-1.8825831702544031,0.9913391944070661
-1.4442270058708415,-1.8747553816046967,0.9911420183965144
-1.4442270058708415,-1.8669275929549902,0.9909403738061086
-1.4442270058708415,-1.8590998043052838,0.9907341603051321
-1.4442270058708415,-1.8512720156555773,0.9905232753534757
-1.4442270058708415,-1.8434442270058709,0.99030761415498
-1.4442270058708415,-1.8356164383561644,0.9900870696098866
-1.4442270058708415,-1.827788649706458,0.9898615322663837
-1.4442270058708415,-1.8199608610567515,0.989630890271235
-1.4442270058708415,-1.812133072407045,0.989395029319477
-1.4442270058708415,-1.8043052837573386,0.9891538326031752
-1.4442270058708415,-1.796477495107632,0.9889071807592251
-1.4442270058708415,-1.7886497064579256,0.9886549518161855
-1.4442270058708415,-1.7808219178082192,0.9883970211401328
-1.4442270058708415,-1.7729941291585127,0.9881332613795253
-1.4442270058708415,-1.7651663405088063,0.9878635424090632
-1.4442270058708415,-1.7573385518590998,0.987587731272535
-1.4442270058708415,-1.7495107632093934,0.9873056921246384
-1.4442270058708415,-1.741682974559687,0.9870172861717641
-1.4442270058708415,-1.7338551859099804,0.986722371611732
-1.4442270058708415,-1.726027397260274,0.9864208035724698
-1.4442270058708415,-1.7181996086105675,0.9861124340496231
-1.4442270058708415,-1.710371819960861,0.985797111843088
-1.4442270058708415,-1.7025440313111546,0.985474682492456
-1.4442270058708415,-1.6947162426614482,0.9851449882113626
-1.4442270058708415,-1.6868884540117417,0.9848078678207324
-1.4442270058708415,-1.6790606653620352,0.984463156680909
-1.4442270058708415,-1.6712328767123288,0.9841106866226681
-1.4442270058708415,-1.6634050880626223,0.9837502858771006
-1.4442270058708415,-1.6555772994129159,0.9833817790043647
-1.4442270058708415,-1.6477495107632094,0.9830049868212987
-1.4442270058708415,-1.639921722113503,0.9826197263278893
-1.4442270058708415,-1.6320939334637965,0.9822258106325947
-1.4442270058708415,-1.62426614481409,0.981823048876515
-1.4442270058708415,-1.6164383561643836,0.9814112461564101
-1.4442270058708415,-1.6086105675146771,0.9809902034465643
-1.4442270058708415,-1.6007827788649707,0.9805597175194947
-1.4442270058708415,-1.5929549902152642,0.9801195808655061
-1.4442270058708415,-1.5851272015655578,0.9796695816110942
-1.4442270058708415,-1.5772994129158513,0.9792095034361986
-1.4442270058708415,-1.5694716242661448,0.978739125490311
-1.4442270058708415,-1.5616438356164384,0.9782582223074443
-1.4442270058708415,-1.553816046966732,0.9777665637199692
-1.4442270058708415,-1.5459882583170255,0.9772639147713257
-1.4442270058708415,-1.538160469667319,0.9767500356276225
-1.4442270058708415,-1.5303326810176126,0.9762246814881327
-1.4442270058708415,-1.522504892367906,0.975687602494701
-1.4442270058708415,-1.5146771037181996,0.9751385436400779
-1.4442270058708415,-1.5068493150684932,0.9745772446751971
-1.4442270058708415,-1.4990215264187867,0.9740034400154159
-1.4442270058708415,-1.4911937377690803,0.9734168586457405
-1.4442270058708415,-1.4833659491193738,0.9728172240250582
-1.4442270058708415,-1.4755381604696673,0.9722042539894052
-1.4442270058708415,-1.467710371819961,0.9715776606542949
-1.4442270058708415,-1.4598825831702544,0.9709371503161415
-1.4442270058708415,-1.452054794520548,0.9702824233528096
-1.4442270058708415,-1.4442270058708415,0.9696131741233285
-1.4442270058708415,-1.436399217221135,0.9689290908668092
-1.4442270058708415,-1.4285714285714286,0.9682298556006083
-1.4442270058708415,-1.4207436399217221,0.9675151440177828
-1.4442270058708415,-1.4129158512720157,0.9667846253838879
-1.4442270058708415,-1.4050880626223092,0.9660379624331669
-1.4442270058708415,-1.3972602739726028,0.9652748112641937
-1.4442270058708415,-1.3894324853228963,0.9644948212350257
-1.4442270058708415,-1.3816046966731899,0.9636976348579315
-1.4442270058708415,-1.3737769080234834,0.962882887693764
-1.4442270058708415,-1.365949119373777,0.9620502082460495
-1.4442270058708415,-1.3581213307240705,0.9611992178548721
-1.4442270058708415,-1.350293542074364,0.9603295305906339
-1.4442270058708415,-1.3424657534246576,0.9594407531477795
-1.4442270058708415,-1.3346379647749511,0.9585324847385763
-1.4442270058708415,-1.3268101761252447,0.9576043169870474
-1.4442270058708415,-1.3189823874755382,0.9566558338231611
-1.4442270058708415,-1.3111545988258317,0.9556866113773854
-1.4442270058708415,-1.3033268101761253,0.9546962178757201
-1.4442270058708415,-1.2954990215264188,0.9536842135353298
-1.4442270058708415,-1.2876712328767124,0.9526501504609021
-1.4442270058708415,-1.279843444227006,0.9515935725418659
-1.4442270058708415,-1.2720156555772995,0.9505140153506088
-1.4442270058708415,-1.264187866927593,0.949411006041841
-1.4442270058708415,-1.2563600782778865,0.94828406325326
-1.4442270058708415,-1.24853228962818,0.947132697007676
-1.4442270058708415,-1.2407045009784736,0.9459564086167704
-1.4442270058708415,-1.2328767123287672,0.9447546905866607
-1.4442270058708415,-1.2250489236790607,0.9435270265254581
-1.4442270058708415,-1.2172211350293543,0.9422728910530129
-1.4442270058708415,-1.2093933463796478,0.9409917497130471
-1.4442270058708415,-1.2015655577299413,0.9396830588878848
-1.4442270058708415,-1.1937377690802349,0.9383462657160024
-1.4442270058708415,-1.1859099804305284,0.9369808080126242
-1.4442270058708415,-1.178082191780822,0.9355861141936035
-1.4442270058708415,-1.1702544031311155,0.9341616032028373
-1.4442270058708415,-1.162426614481409,0.9327066844434694
-1.4442270058708415,-1.1545988258317026,0.9312207577131532
-1.4442270058708415,-1.1467710371819961,0.9297032131436491
-1.4442270058708415,-1.1389432485322897,0.928153431145047
-1.4442270058708415,-1.1311154598825832,0.92657078235491
-1.4442270058708415,-1.1232876712328768,0.9249546275926526
-1.4442270058708415,-1.1154598825831703,0.9233043178194706
-1.4442270058708415,-1.1076320939334638,0.9216191941041558
-1.4442270058708415,-1.0998043052837574,0.9198985875951385
-1.4442270058708415,-1.091976516634051,0.9181418194991112
-1.4442270058708415,-1.0841487279843445,0.9163482010665992
-1.4442270058708415,-1.076320939334638,0.9145170335848554
-1.4442270058708415,-1.0684931506849316,0.9126476083784671
-1.4442270058708415,-1.060665362035225,0.9107392068180754
-1.4442270058708415,-1.0528375733855186,0.908791100337618
-1.4442270058708415,-1.0450097847358122,0.9068025504605193
-1.4442270058708415,-1.0371819960861057,0.9047728088352613
-1.4442270058708415,-1.0293542074363993,0.9027011172807827
-1.4442270058708415,-1.0215264187866928,0.9005867078421613
-1.4442270058708415,-1.0136986301369864,0.8984288028570487
-1.4442270058708415,-1.00587084148728,0.896226615033338
-1.4442270058708415,-0.9980430528375734,0.8939793475385509
-1.4442270058708415,-0.990215264187867,0.8916861941014473
-1.4442270058708415,-0.9823874755381605,0.8893463391263655
-1.4442270058708415,-0.9745596868884541,0.8869589578208136
-1.4442270058708415,-0.9667318982387476,0.8845232163368404
-1.4442270058708415,-0.9589041095890412,0.8820382719267241
-1.4442270058708415,-0.9510763209393347,0.8795032731135234
-1.4442270058708415,-0.9432485322896282,0.8769173598770441
-1.4442270058708415,-0.9354207436399218,0.8742796638557832
-1.4442270058708415,-0.9275929549902153,0.8715893085654127
-1.4442270058708415,-0.9197651663405089,0.8688454096343785
-1.4442270058708415,-0.9119373776908024,0.8660470750571868
-1.4442270058708415,-0.904109589041096,0.8631934054659576
-1.4442270058708415,-0.8962818003913895,0.8602834944208269
-1.4442270058708415,-0.888454011741683,0.8573164287197803
-1.4442270058708415,-0.8806262230919766,0.8542912887284979
-1.4442270058708415,-0.8727984344422701,0.8512071487307933
-1.4442270058708415,-0.8649706457925637,0.8480630773002226
-1.4442270058708415,-0.8571428571428572,0.8448581376934392
-1.4442270058708415,-0.8493150684931507,0.8415913882658576
-1.4442270058708415,-0.8414872798434443,0.8382618829101903
-1.4442270058708415,-0.8336594911937378,0.8348686715184044
-1.4442270058708415,-0.8258317025440314,0.8314108004676369
-1.4442270058708415,-0.8180039138943249,0.827887313130596
-1.4442270058708415,-0.8101761252446185,0.8242972504109539
-1.4442270058708415,-0.802348336594912,0.8206396513042251
-1.4442270058708415,-0.7945205479452055,0.816913553484601
-1.4442270058708415,-0.7866927592954991,0.8131179939181884
-1.4442270058708415,-0.7788649706457926,0.8092520095030746
-1.4442270058708415,-0.7710371819960862,0.805314637736617
-1.4442270058708415,-0.7632093933463797,0.8013049174103184
-1.4442270058708415,-0.7553816046966733,0.7972218893326196
-1.4442270058708415,-0.7475538160469668,0.7930645970799071
-1.4442270058708415,-0.7397260273972603,0.7888320877759852
-1.4442270058708415,-0.7318982387475539,0.784523412900229
-1.4442270058708415,-0.7240704500978474,0.780137629124582
-1.4442270058708415,-0.716242661448141,0.7756737991795166
-1.4442270058708415,-0.7084148727984345,0.7711309927490202
-1.4442270058708415,-0.7005870841487281,0.7665082873946159
-1.4442270058708415,-0.6927592954990216,0.7618047695083666
-1.4442270058708415,-0.6849315068493151,0.7570195352947475
-1.4442270058708415,-0.6771037181996087,0.7521516917812052
-1.4442270058708415,-0.6692759295499022,0.7472003578571538
-1.4442270058708415,-0.6614481409001958,0.742164665341081
-1.4442270058708415,-0.6536203522504893,0.7370437600753634
-1.4442270058708415,-0.6457925636007829,0.7318368030483063
-1.4442270058708415,-0.6379647749510764,0.7265429715428421
-1.4442270058708415,-0.6301369863013699,0.7211614603112294
-1.4442270058708415,-0.6223091976516635,0.7156914827750096
-1.4442270058708415,-0.614481409001957,0.7101322722493778
-1.4442270058708415,-0.6066536203522506,0.7044830831910306
-1.4442270058708415,-0.5988258317025441,0.6987431924684525
-1.4442270058708415,-0.5909980430528377,0.6929119006534995
-1.4442270058708415,-0.5831702544031312,0.6869885333330308
-1.4442270058708415,-0.5753424657534247,0.6809724424392347
-1.4442270058708415,-0.5675146771037183,0.6748630075971825
-1.4442270058708415,-0.5596868884540118,0.6686596374880313
-1.4442270058708415,-0.5518590998043054,0.6623617712261841
-1.4442270058708415,-0.5440313111545989,0.655968879748603
-1.4442270058708415,-0.5362035225048924,0.6494804672143482
-1.4442270058708415,-0.528375733855186,0.6428960724123096
-1.4442270058708415,-0.5205479452054795,0.6362152701749714
-1.4442270058708415,-0.5127201565557731,0.6294376727959402
-1.4442270058708415,-0.5048923679060666,0.6225629314488523
-1.4442270058708415,-0.49706457925636016,0.6155907376051564
-1.4442270058708415,-0.4892367906066537,0.6085208244481617
-1.4442270058708415,-0.48140900195694725,0.6013529682806302
-1.4442270058708415,-0.4735812133072408,0.5940869899230837
-1.4442270058708415,-0.46575342465753433,0.586722756099893
-1.4442270058708415,-0.4579256360078279,0.5792601808101214
-1.4442270058708415,-0.4500978473581214,0.5716992266799957
-1.4442270058708415,-0.44227005870841496,0.5640399062937912
-1.4442270058708415,-0.4344422700587085,0.5562822834998349
-1.4442270058708415,-0.42661448140900204,0.5484264746882542
-1.4442270058708415,-0.4187866927592956,0.5404726500370305
-1.4442270058708415,-0.41095890410958913,0.5324210347228535
-1.4442270058708415,-0.40313111545988267,0.5242719100932264
-1.4442270058708415,-0.3953033268101762,0.5160256147962212
-1.4442270058708415,-0.38747553816046976,0.5076825458642584
-1.4442270058708415,-0.3796477495107633,0.49924315974825856
-1.4442270058708415,-0.37181996086105684,0.49070797329850335
-1.4442270058708415,-0.3639921722113504,0.4820775646885472
-1.4442270058708415,-0.3561643835616439,0.4733525742785307
-1.4442270058708415,-0.34833659491193747,0.4645337054142755
-1.4442270058708415,-0.340508806262231,0.45562172515857907
-1.4442270058708415,-0.33268101761252455,0.4466174649511825
-1.4442270058708415,-0.3248532289628181,0.43752182119395044
-1.4442270058708415,-0.31702544031311164,0.4283357557578857
-1.4442270058708415,-0.3091976516634052,0.41906029640869824
-1.4442270058708415,-0.3013698630136987,0.40969653714775933
-1.4442270058708415,-0.29354207436399227,0.40024563846539885
-1.4442270058708415,-0.2857142857142858,0.3907088275036474
-1.4442270058708415,-0.27788649706457935,0.3810873981256802
-1.4442270058708415,-0.2700587084148729,0.371382710889393
-1.4442270058708415,-0.26223091976516644,0.3615961929227289
-1.4442270058708415,-0.25440313111546,0.35172933769857323
-1.4442270058708415,-0.24657534246575352,0.3417837047072542
-1.4442270058708415,-0.23874755381604706,0.3317609190249123
-1.4442270058708415,-0.2309197651663406,0.32166267077624744
-1.4442270058708415,-0.22309197651663415,0.31149071449040616
-1.4442270058708415,-0.2152641878669277,0.3012468683490402
-1.4442270058708415,-0.20743639921722123,0.29093301332584365
-1.4442270058708415,-0.19960861056751478,0.2805510922171654
-1.4442270058708415,-0.19178082191780832,0.2701031085635911
-1.4442270058708415,-0.18395303326810186,0.2595911254626921
-1.4442270058708415,-0.1761252446183954,0.2490172642734522
-1.4442270058708415,-0.16829745596868895,0.2383837032131999
-1.4442270058708415,-0.1604696673189825,0.2276926758481953
-1.4442270058708415,-0.15264187866927603,0.21694646947934457
-1.4442270058708415,-0.14481409001956957,0.2061474234248423
-1.4442270058708415,-0.13698630136986312,0.19529792720186653
-1.4442270058708415,-0.12915851272015666,0.1844004186097755
-1.4442270058708415,-0.1213307240704502,0.17345738171757735
-1.4442270058708415,-0.11350293542074374,0.16247134475876018
-1.4442270058708415,-0.10567514677103729,0.15144487793687963
-1.4442270058708415,-0.09784735812133083,0.14038059114560547
-1.4442270058708415,-0.09001956947162437,0.12928113160722102
-1.4442270058708415,-0.08219178082191791,0.11814918143385245
-1.4442270058708415,-0.07436399217221146,0.10698745511597621
-1.4442270058708415,-0.066536203522505,0.09579869694300923
-1.4442270058708415,-0.05870841487279854,0.08458567836102862
-1.4442270058708415,-0.050880626223092085,0.07335119527289405
-1.4442270058708415,-0.04305283757338563,0.06209806528625327
-1.4442270058708415,-0.03522504892367917,0.050829124915101616
-1.4442270058708415,-0.027397260273972712,0.03954722674073548
-1.4442270058708415,-0.019569471624266255,0.028255236538089534
-1.4442270058708415,-0.011741682974559797,0.01695603037357472
-1.4442270058708415,-0.00391389432485334,0.005652491680639637
-1.4442270058708415,0.003913894324853118,-0.005652491680639316
-1.4442270058708415,0.011741682974559353,-0.01695603037357408
-1.4442270058708415,0.019569471624266033,-0.02825523653808921
-1.4442270058708415,0.027397260273972712,-0.03954722674073548
-1.4442270058708415,0.03522504892367895,-0.0508291249151013
-1.4442270058708415,0.04305283757338518,-0.062098065286252634
-1.4442270058708415,0.05088062622309186,-0.07335119527289373
-1.4442270058708415,0.05870841487279854,-0.08458567836102862
-1.4442270058708415,0.06653620352250478,-0.09579869694300891
-1.4442270058708415,0.07436399217221101,-0.10698745511597559
-1.4442270058708415,0.08219178082191769,-0.11814918143385211
-1.4442270058708415,0.09001956947162437,-0.12928113160722102
-1.4442270058708415,0.09784735812133061,-0.14038059114560517
-1.4442270058708415,0.10567514677103684,-0.15144487793687902
-1.4442270058708415,0.11350293542074352,-0.16247134475875988
-1.4442270058708415,0.1213307240704502,-0.17345738171757735
-1.4442270058708415,0.12915851272015644,-0.18440041860977519
-1.4442270058708415,0.13698630136986267,-0.19529792720186592
