X,Y,F
-0.21176470588235308,0.6509803921568627,-0.13698799947248633
-0.21176470588235308,0.6666666666666665,-0.14024596834033753
-0.21176470588235308,0.6823529411764704,-0.1435009030597242
-0.21176470588235308,0.6980392156862747,-0.1467527361366348
-0.21176470588235308,0.7137254901960786,-0.15000140034239112
-0.21176470588235308,0.7294117647058824,-0.15324682871900405
-0.21176470588235308,0.7450980392156863,-0.1564889545844796
-0.21176470588235308,0.7607843137254902,-0.15972771153807627
-0.21176470588235308,0.776470588235294,-0.16296303346551214
-0.21176470588235308,0.7921568627450979,-0.16619485454412058
-0.21176470588235308,0.8078431372549018,-0.1694231092479545
-0.21176470588235308,0.8235294117647056,-0.17264773235283765
-0.21176470588235308,0.8392156862745099,-0.17586865894136278
-0.21176470588235308,0.8549019607843138,-0.17908582440783505
-0.21176470588235308,0.8705882352941177,-0.18229916446316166
-0.21176470588235308,0.8862745098039215,-0.18550861513968459
-0.21176470588235308,0.9019607843137254,-0.18871411279595768
-0.21176470588235308,0.9176470588235293,-0.19191559412146672
-0.21176470588235308,0.9333333333333331,-0.19511299614129138
-0.21176470588235308,0.9490196078431374,-0.19830625622070938
-0.21176470588235308,0.9647058823529413,-0.20149531206974086
-0.21176470588235308,0.9803921568627452,-0.2046801017476341
-0.21176470588235308,0.996078431372549,-0.20786056366729008
-0.21176470588235308,1.011764705882353,-0.211036636599627
-0.21176470588235308,1.0274509803921568,-0.21420825967788254
-0.21176470588235308,1.0431372549019606,-0.21737537240185517
-0.21176470588235308,1.0588235294117645,-0.22053791464208208
-0.21176470588235308,1.0745098039215684,-0.2236958266439547
-0.21176470588235308,1.0901960784313727,-0.22684904903177053
-0.21176470588235308,1.1058823529411765,-0.22999752281272054
-0.21176470588235308,1.1215686274509804,-0.23314118938081319
-0.21176470588235308,1.1372549019607843,-0.23627999052073237
-0.21176470588235308,1.1529411764705881,-0.23941386841163093
-0.21176470588235308,1.168627450980392,-0.24254276563085772
-0.21176470588235308,1.1843137254901959,-0.24566662515761914
-0.21176470588235308,1.2000000000000002,-0.24878539037657393
-0.21176470588235308,1.215686274509804,-0.25189900508136065
-0.21176470588235308,1.231372549019608,-0.2550074134780591
-0.21176470588235308,1.2470588235294118,-0.25811056018858286
-0.21176470588235308,1.2627450980392156,-0.26120839025400516
-0.21176470588235308,1.2784313725490195,-0.264300849137816
-0.21176470588235308,1.2941176470588234,-0.26738788272911074
-0.21176470588235308,1.3098039215686272,-0.270469437345711
-0.21176470588235308,1.325490196078431,-0.27354545973721567
-0.21176470588235308,1.3411764705882354,-0.27661589708798356
-0.21176470588235308,1.3568627450980393,-0.2796806970200461
-0.21176470588235308,1.3725490196078431,-0.2827398075959518
-0.21176470588235308,1.388235294117647,-0.28579317732153975
-0.21176470588235308,1.4039215686274509,-0.28884075514864443
-0.21176470588235308,1.4196078431372547,-0.2918824904777299
-0.21176470588235308,1.4352941176470586,-0.2949183331604549
-0.21176470588235308,1.450980392156863,-0.29794823350216726
-0.21176470588235308,1.4666666666666668,-0.3009721422643279
-0.21176470588235308,1.4823529411764707,-0.3039900106668658
-0.21176470588235308,1.4980392156862745,-0.3070017903904621
-0.21176470588235308,1.5137254901960784,-0.31000743357876365
-0.21176470588235308,1.5294117647058822,-0.3130068928405267
-0.21176470588235308,1.5450980392156861,-0.31600012125169075
-0.21176470588235308,1.56078431372549,-0.31898707235738183
-0.21176470588235308,1.5764705882352938,-0.3219677001738453
-0.21176470588235308,1.5921568627450982,-0.3249419591903096
-0.21176470588235308,1.607843137254902,-0.3279098043707789
-0.21176470588235308,1.6235294117647059,-0.33087119115575686
-0.21176470588235308,1.6392156862745098,-0.3338260754639
-0.21176470588235308,1.6549019607843136,-0.33677441369360167
-0.21176470588235308,1.6705882352941175,-0.3397161627245065
-0.21176470588235308,1.6862745098039214,-0.34265127991895555
-0.21176470588235308,1.7019607843137257,-0.34557972312336227
-0.21176470588235308,1.7176470588235295,-0.34850145066951943
-0.21176470588235308,1.7333333333333334,-0.35141642137583773
-0.21176470588235308,1.7490196078431373,-0.35432459454851534
-0.21176470588235308,1.7647058823529411,-0.3572259299826392
-0.21176470588235308,1.780392156862745,-0.36012038796321877
-0.21176470588235308,1.7960784313725489,-0.3630079292661516
-0.21176470588235308,1.8117647058823527,-0.3658885151591213
-0.21176470588235308,1.8274509803921566,-0.3687621074024287
-0.21176470588235308,1.843137254901961,-0.37162866824975593
-0.21176470588235308,1.8588235294117648,-0.37448816044886357
-0.21176470588235308,1.8745098039215686,-0.3773405472422221
-0.21176470588235308,1.8901960784313725,-0.38018579236757744
-0.21176470588235308,1.9058823529411764,-0.38302386005845035
-0.21176470588235308,1.9215686274509802,-0.38585471504457125
-0.21176470588235308,1.937254901960784,-0.3886783225522498
-0.21176470588235308,1.9529411764705884,-0.39149464830468084
-0.21176470588235308,1.9686274509803923,-0.394303658522185
-0.21176470588235308,1.9843137254901961,-0.39710531992238757
-0.21176470588235308,2.0,-0.39989959972033223
-0.196078431372549,-2.0,0.37321815006411996
-0.196078431372549,-1.9843137254901961,0.37056780126449185
-0.196078431372549,-1.9686274509803923,0.36791140401268385
-0.196078431372549,-1.9529411764705882,0.3652489880115305
-0.196078431372549,-1.9372549019607843,0.36258058332688353
-0.196078431372549,-1.9215686274509804,0.35990622038712494
-0.196078431372549,-1.9058823529411764,0.35722592998263886
-0.196078431372549,-1.8901960784313725,0.3545397432652412
-0.196078431372549,-1.8745098039215686,0.35184769174756597
-0.196078431372549,-1.8588235294117648,0.3491498073024106
-0.196078431372549,-1.843137254901961,0.3464461221620371
-0.196078431372549,-1.8274509803921568,0.3437366689174314
-0.196078431372549,-1.811764705882353,0.3410214805175193
-0.196078431372549,-1.796078431372549,0.3383005902683389
-0.196078431372549,-1.780392156862745,0.33557403183217077
-0.196078431372549,-1.7647058823529411,0.33284183922662336
-0.196078431372549,-1.7490196078431373,0.33010404682367617
-0.196078431372549,-1.7333333333333334,0.3273606893486786
-0.196078431372549,-1.7176470588235295,0.32461180187930516
-0.196078431372549,-1.7019607843137254,0.32185741984446703
-0.196078431372549,-1.6862745098039216,0.3190975790231796
-0.196078431372549,-1.6705882352941177,0.3163323155433862
-0.196078431372549,-1.6549019607843136,0.3135616658807374
-0.196078431372549,-1.6392156862745098,0.31078566685732695
-0.196078431372549,-1.6235294117647059,0.30800435564038275
-0.196078431372549,-1.607843137254902,0.3052177697409141
-0.196078431372549,-1.5921568627450982,0.3024259470123147
-0.196078431372549,-1.576470588235294,0.2996289256489214
-0.196078431372549,-1.5607843137254902,0.2968267441845288
-0.196078431372549,-1.5450980392156863,0.29401944149085935
-0.196078431372549,-1.5294117647058822,0.291207056775989
-0.196078431372549,-1.5137254901960784,0.2883896295827299
-0.196078431372549,-1.4980392156862745,0.2855671997869668
-0.196078431372549,-1.4823529411764707,0.2827398075959516
-0.196078431372549,-1.4666666666666668,0.2799074935465516
-0.196078431372549,-1.4509803921568627,0.27707029850345527
-0.196078431372549,-1.4352941176470588,0.27422826365733344
-0.196078431372549,-1.419607843137255,0.27138143052295616
-0.196078431372549,-1.4039215686274509,0.2685298409372664
-0.196078431372549,-1.388235294117647,0.2656735370574096
-0.196078431372549,-1.3725490196078431,0.26281256135871933
-0.196078431372549,-1.3568627450980393,0.25994695663266004
-0.196078431372549,-1.3411764705882354,0.2570767659847257
-0.196078431372549,-1.3254901960784313,0.2542020328322953
-0.196078431372549,-1.3098039215686275,0.2513228009024458
-0.196078431372549,-1.2941176470588236,0.24843911422972093
-0.196078431372549,-1.2784313725490195,0.2455510171538579
-0.196078431372549,-1.2627450980392156,0.2426585543174714
-0.196078431372549,-1.2470588235294118,0.23976177066369475
-0.196078431372549,-1.231372549019608,0.23686071143377874
-0.196078431372549,-1.215686274509804,0.2339554221646486
-0.196078431372549,-1.2,0.23104594868641887
-0.196078431372549,-1.184313725490196,0.22813233711986652
-0.196078431372549,-1.1686274509803922,0.22521463387386265
-0.196078431372549,-1.1529411764705881,0.2222928856427627
-0.196078431372549,-1.1372549019607843,0.21936713940375632
-0.196078431372549,-1.1215686274509804,0.2164374424141755
-0.196078431372549,-1.1058823529411765,0.21350384220876314
-0.196078431372549,-1.0901960784313727,0.21056638659690072
-0.196078431372549,-1.0745098039215686,0.2076251236597965
-0.196078431372549,-1.0588235294117647,0.2046801017476339
-0.196078431372549,-1.0431372549019609,0.2017313694766806
-0.196078431372549,-1.0274509803921568,0.19877897572635836
-0.196078431372549,-1.011764705882353,0.19582296963627477
-0.196078431372549,-0.996078431372549,0.19286340060321594
-0.196078431372549,-0.9803921568627452,0.18990031827810164
-0.196078431372549,-0.9647058823529413,0.1869337725629026
-0.196078431372549,-0.9490196078431372,0.1839638136075205
-0.196078431372549,-0.9333333333333333,0.1809904918066313
-0.196078431372549,-0.9176470588235295,0.17801385779649137
-0.196078431372549,-0.9019607843137254,0.17503396245170819
-0.196078431372549,-0.8862745098039215,0.17205085688197494
-0.196078431372549,-0.8705882352941177,0.16906459242876964
-0.196078431372549,-0.8549019607843138,0.16607522066201943
-0.196078431372549,-0.8392156862745099,0.16308279337673068
-0.196078431372549,-0.8235294117647058,0.16008736258958423
-0.196078431372549,-0.807843137254902,0.1570889805354979
-0.196078431372549,-0.7921568627450981,0.1540876996641551
-0.196078431372549,-0.776470588235294,0.15108357263650102
-0.196078431372549,-0.7607843137254902,0.1480766523212067
-0.196078431372549,-0.7450980392156863,0.1450669917911008
-0.196078431372549,-0.7294117647058824,0.14205464431957063
-0.196078431372549,-0.7137254901960786,0.13903966337693208
-0.196078431372549,-0.6980392156862745,0.13602210262676917
-0.196078431372549,-0.6823529411764706,0.13300201592224423
-0.196078431372549,-0.6666666666666667,0.129979457302378
-0.196078431372549,-0.6509803921568627,0.1269544809883018
-0.196078431372549,-0.6352941176470588,0.12392714137948116
-0.196078431372549,-0.6196078431372549,0.12089749304991136
-0.196078431372549,-0.603921568627451,0.11786559074428646
-0.196078431372549,-0.5882352941176472,0.11483148937414142
-0.196078431372549,-0.5725490196078431,0.11179524401396804
-0.196078431372549,-0.5568627450980392,0.10875690989730595
-0.196078431372549,-0.5411764705882354,0.10571654241280802
-0.196078431372549,-0.5254901960784313,0.10267419710028199
-0.196078431372549,-0.5098039215686274,0.0996299296467082
-0.196078431372549,-0.49411764705882355,0.09658379588223419
-0.196078431372549,-0.4784313725490197,0.09353585177614665
-0.196078431372549,-0.4627450980392158,0.09048615343282171
-0.196078431372549,-0.44705882352941173,0.08743475708765368
-0.196078431372549,-0.43137254901960786,0.08438171910296334
-0.196078431372549,-0.415686274509804,0.08132709596388578
-0.196078431372549,-0.3999999999999999,0.0782709442742391
-0.196078431372549,-0.38431372549019605,0.0752133207523744
-0.196078431372549,-0.3686274509803922,0.07215428222700716
-0.196078431372549,-0.3529411764705883,0.0690938856330315
-0.196078431372549,-0.33725490196078445,0.06603218800731735
-0.196078431372549,-0.32156862745098036,0.06296924648449147
-0.196078431372549,-0.3058823529411765,0.05990511829270308
-0.196078431372549,-0.29019607843137263,0.056839860749374
-0.196078431372549,-0.27450980392156854,0.053773531256935236
-0.196078431372549,-0.2588235294117647,0.05070618729854972
-0.196078431372549,-0.2431372549019608,0.04763788643382193
-0.196078431372549,-0.22745098039215694,0.044568686294495626
-0.196078431372549,-0.21176470588235308,0.041498644580139896
-0.196078431372549,-0.196078431372549,0.038427819053824315
-0.196078431372549,-0.18039215686274512,0.03535626753778412
-0.196078431372549,-0.16470588235294126,0.03228404790907556
-0.196078431372549,-0.14901960784313717,0.029211218095222733
-0.196078431372549,-0.1333333333333333,0.026137836069856393
-0.196078431372549,-0.11764705882352944,0.023063959848344993
-0.196078431372549,-0.10196078431372557,0.01998964748341939
-0.196078431372549,-0.0862745098039217,0.016914957060791377
-0.196078431372549,-0.07058823529411762,0.013839946694766915
-0.196078431372549,-0.05490196078431375,0.010764674523854979
-0.196078431372549,-0.03921568627450989,0.007689198706372076
-0.196078431372549,-0.0235294117647058,0.004613577416043981
-0.196078431372549,-0.007843137254901933,0.0015378688376049905
-0.196078431372549,0.007843137254901933,-0.0015378688376049905
-0.196078431372549,0.0235294117647058,-0.004613577416043981
-0.196078431372549,0.039215686274509665,-0.0076891987063720324
-0.196078431372549,0.05490196078431353,-0.010764674523854935
-0.196078431372549,0.0705882352941174,-0.013839946694766871
-0.196078431372549,0.0862745098039217,-0.016914957060791377
-0.196078431372549,0.10196078431372557,-0.01998964748341939
-0.196078431372549,0.11764705882352944,-0.023063959848344993
-0.196078431372549,0.1333333333333333,-0.026137836069856393
-0.196078431372549,0.14901960784313717,-0.029211218095222733
-0.196078431372549,0.16470588235294104,-0.03228404790907552
-0.196078431372549,0.1803921568627449,-0.03535626753778408
-0.196078431372549,0.1960784313725492,-0.03842781905382436
-0.196078431372549,0.21176470588235308,-0.041498644580139896
-0.196078431372549,0.22745098039215694,-0.044568686294495626
-0.196078431372549,0.2431372549019608,-0.04763788643382193
-0.196078431372549,0.2588235294117647,-0.05070618729854972
-0.196078431372549,0.27450980392156854,-0.053773531256935236
-0.196078431372549,0.2901960784313724,-0.05683986074937396
-0.196078431372549,0.30588235294117627,-0.05990511829270303
-0.196078431372549,0.32156862745098014,-0.06296924648449143
-0.196078431372549,0.33725490196078445,-0.06603218800731735
-0.196078431372549,0.3529411764705883,-0.0690938856330315
-0.196078431372549,0.3686274509803922,-0.07215428222700716
-0.196078431372549,0.38431372549019605,-0.0752133207523744
-0.196078431372549,0.3999999999999999,-0.0782709442742391
-0.196078431372549,0.4156862745098038,-0.08132709596388574
-0.196078431372549,0.43137254901960764,-0.0843817191029633
-0.196078431372549,0.44705882352941195,-0.08743475708765372
-0.196078431372549,0.4627450980392158,-0.09048615343282171
-0.196078431372549,0.4784313725490197,-0.09353585177614665
-0.196078431372549,0.49411764705882355,-0.09658379588223419
-0.196078431372549,0.5098039215686274,-0.0996299296467082
-0.196078431372549,0.5254901960784313,-0.10267419710028199
-0.196078431372549,0.5411764705882351,-0.10571654241280798
-0.196078431372549,0.556862745098039,-0.10875690989730591
-0.196078431372549,0.5725490196078429,-0.111795244013968
-0.196078431372549,0.5882352941176472,-0.11483148937414142
-0.196078431372549,0.603921568627451,-0.11786559074428646
-0.196078431372549,0.6196078431372549,-0.12089749304991136
-0.196078431372549,0.6352941176470588,-0.12392714137948116
-0.196078431372549,0.6509803921568627,-0.1269544809883018
-0.196078431372549,0.6666666666666665,-0.12997945730237795
-0.196078431372549,0.6823529411764704,-0.13300201592224417
-0.196078431372549,0.6980392156862747,-0.13602210262676923
-0.196078431372549,0.7137254901960786,-0.13903966337693208
-0.196078431372549,0.7294117647058824,-0.14205464431957063
-0.196078431372549,0.7450980392156863,-0.1450669917911008
-0.196078431372549,0.7607843137254902,-0.1480766523212067
-0.196078431372549,0.776470588235294,-0.15108357263650102
-0.196078431372549,0.7921568627450979,-0.15408769966415506
-0.196078431372549,0.8078431372549018,-0.15708898053549786
-0.196078431372549,0.8235294117647056,-0.16008736258958417
-0.196078431372549,0.8392156862745099,-0.16308279337673068
-0.196078431372549,0.8549019607843138,-0.16607522066201943
-0.196078431372549,0.8705882352941177,-0.16906459242876964
-0.196078431372549,0.8862745098039215,-0.17205085688197494
-0.196078431372549,0.9019607843137254,-0.17503396245170819
-0.196078431372549,0.9176470588235293,-0.17801385779649134
-0.196078431372549,0.9333333333333331,-0.18099049180663127
-0.196078431372549,0.9490196078431374,-0.18396381360752054
-0.196078431372549,0.9647058823529413,-0.1869337725629026
-0.196078431372549,0.9803921568627452,-0.18990031827810164
-0.196078431372549,0.996078431372549,-0.19286340060321594
-0.196078431372549,1.011764705882353,-0.19582296963627477
-0.196078431372549,1.0274509803921568,-0.19877897572635836
-0.196078431372549,1.0431372549019606,-0.20173136947668055
-0.196078431372549,1.0588235294117645,-0.20468010174763387
-0.196078431372549,1.0745098039215684,-0.20762512365979643
-0.196078431372549,1.0901960784313727,-0.21056638659690072
-0.196078431372549,1.1058823529411765,-0.21350384220876314
-0.196078431372549,1.1215686274509804,-0.2164374424141755
-0.196078431372549,1.1372549019607843,-0.21936713940375632
-0.196078431372549,1.1529411764705881,-0.2222928856427627
-0.196078431372549,1.168627450980392,-0.2252146338738626
-0.196078431372549,1.1843137254901959,-0.2281323371198665
-0.196078431372549,1.2000000000000002,-0.23104594868641892
-0.196078431372549,1.215686274509804,-0.2339554221646486
-0.196078431372549,1.231372549019608,-0.23686071143377874
-0.196078431372549,1.2470588235294118,-0.23976177066369475
-0.196078431372549,1.2627450980392156,-0.2426585543174714
-0.196078431372549,1.2784313725490195,-0.2455510171538579
-0.196078431372549,1.2941176470588234,-0.24843911422972087
-0.196078431372549,1.3098039215686272,-0.25132280090244574
-0.196078431372549,1.325490196078431,-0.25420203283229525
-0.196078431372549,1.3411764705882354,-0.2570767659847257
-0.196078431372549,1.3568627450980393,-0.25994695663266004
-0.196078431372549,1.3725490196078431,-0.26281256135871933
-0.196078431372549,1.388235294117647,-0.2656735370574096
-0.196078431372549,1.4039215686274509,-0.2685298409372664
-0.196078431372549,1.4196078431372547,-0.2713814305229561
-0.196078431372549,1.4352941176470586,-0.2742282636573334
-0.196078431372549,1.450980392156863,-0.2770702985034553
-0.196078431372549,1.4666666666666668,-0.2799074935465516
-0.196078431372549,1.4823529411764707,-0.2827398075959516
-0.196078431372549,1.4980392156862745,-0.2855671997869668
-0.196078431372549,1.5137254901960784,-0.2883896295827299
-0.196078431372549,1.5294117647058822,-0.291207056775989
-0.196078431372549,1.5450980392156861,-0.2940194414908593
-0.196078431372549,1.56078431372549,-0.2968267441845288
-0.196078431372549,1.5764705882352938,-0.29962892564892135
-0.196078431372549,1.5921568627450982,-0.3024259470123147
-0.196078431372549,1.607843137254902,-0.3052177697409141
-0.196078431372549,1.6235294117647059,-0.30800435564038275
-0.196078431372549,1.6392156862745098,-0.31078566685732695
-0.196078431372549,1.6549019607843136,-0.3135616658807374
-0.196078431372549,1.6705882352941175,-0.31633231554338614
-0.196078431372549,1.6862745098039214,-0.31909757902317953
-0.196078431372549,1.7019607843137257,-0.32185741984446703
-0.196078431372549,1.7176470588235295,-0.32461180187930516
-0.196078431372549,1.7333333333333334,-0.3273606893486786
-0.196078431372549,1.7490196078431373,-0.33010404682367617
-0.196078431372549,1.7647058823529411,-0.33284183922662336
-0.196078431372549,1.780392156862745,-0.33557403183217077
-0.196078431372549,1.7960784313725489,-0.3383005902683389
-0.196078431372549,1.8117647058823527,-0.34102148051751924
-0.196078431372549,1.8274509803921566,-0.3437366689174313
-0.196078431372549,1.843137254901961,-0.3464461221620371
-0.196078431372549,1.8588235294117648,-0.3491498073024106
-0.196078431372549,1.8745098039215686,-0.35184769174756597
-0.196078431372549,1.8901960784313725,-0.3545397432652412
-0.196078431372549,1.9058823529411764,-0.35722592998263886
-0.196078431372549,1.9215686274509802,-0.35990622038712494
-0.196078431372549,1.937254901960784,-0.3625805833268835
-0.196078431372549,1.9529411764705884,-0.3652489880115305
-0.196078431372549,1.9686274509803923,-0.36791140401268385
-0.196078431372549,1.9843137254901961,-0.37056780126449185
-0.196078431372549,2.0,-0.37321815006411996
-0.18039215686274512,-2.0,0.34590469191223816
-0.18039215686274512,-1.9843137254901961,0.34341114847241877
-0.18039215686274512,-1.9686274509803923,0.34091275416016265
-0.18039215686274512,-1.9529411764705882,0.33840953493271264
-0.18039215686274512,-1.9372549019607843,0.3359015170024963
-0.18039215686274512,-1.9215686274509804,0.33338872683652326
-0.18039215686274512,-1.9058823529411764,0.33087119115575664
-0.18039215686274512,-1.8901960784313725,0.3283489369344582
-0.18039215686274512,-1.8745098039215686,0.32582199139950635
-0.18039215686274512,-1.8588235294117648,0.3232903820296881
-0.18039215686274512,-1.843137254901961,0.3207541365549643
-0.18039215686274512,-1.8274509803921568,0.31821328295570833
-0.18039215686274512,-1.811764705882353,0.31566784946191795
-0.18039215686274512,-1.796078431372549,0.3131178645524002
-0.18039215686274512,-1.780392156862745,0.31056335695393017
-0.18039215686274512,-1.7647058823529411,0.3080043556403828
-0.18039215686274512,-1.7490196078431373,0.30544088983183737
-0.18039215686274512,-1.7333333333333334,0.30287298899365567
-0.18039215686274512,-1.7176470588235295,0.3003006828355334
-0.18039215686274512,-1.7019607843137254,0.2977240013105246
-0.18039215686274512,-1.6862745098039216,0.29514297461403927
-0.18039215686274512,-1.6705882352941177,0.2925576331828137
-0.18039215686274512,-1.6549019607843136,0.28996800769385495
-0.18039215686274512,-1.6392156862745098,0.28737412906335785
-0.18039215686274512,-1.6235294117647059,0.2847760284455953
-0.18039215686274512,-1.607843137254902,0.2821737372317815
-0.18039215686274512,-1.5921568627450982,0.27956728704890954
-0.18039215686274512,-1.576470588235294,0.2769567097585608
-0.18039215686274512,-1.5607843137254902,0.2743420374556885
-0.18039215686274512,-1.5450980392156863,0.27172330246737497
-0.18039215686274512,-1.5294117647058822,0.26910053735156125
-0.18039215686274512,-1.5137254901960784,0.26647377489575097
-0.18039215686274512,-1.4980392156862745,0.2638430481156876
-0.18039215686274512,-1.4823529411764707,0.26120839025400505
-0.18039215686274512,-1.4666666666666668,0.25856983477885204
-0.18039215686274512,-1.4509803921568627,0.2559274153824902
-0.18039215686274512,-1.4352941176470588,0.25328116597986605
-0.18039215686274512,-1.419607843137255,0.2506311207071564
-0.18039215686274512,-1.4039215686274509,0.24797731392028816
-0.18039215686274512,-1.388235294117647,0.24531978019343237
-0.18039215686274512,-1.3725490196078431,0.2426585543174715
-0.18039215686274512,-1.3568627450980393,0.2399936712984417
-0.18039215686274512,-1.3411764705882354,0.23732516635594936
-0.18039215686274512,-1.3254901960784313,0.23465307492156168
-0.18039215686274512,-1.3098039215686275,0.2319774326371724
-0.18039215686274512,-1.2941176470588236,0.22929827535334163
-0.18039215686274512,-1.2784313725490195,0.2266156391276107
-0.18039215686274512,-1.2627450980392156,0.22392956022279237
-0.18039215686274512,-1.2470588235294118,0.22124007510523533
-0.18039215686274512,-1.231372549019608,0.2185472204430645
-0.18039215686274512,-1.215686274509804,0.21585103310439654
-0.18039215686274512,-1.2,0.21315155015553072
-0.18039215686274512,-1.184313725490196,0.21044880885911582
-0.18039215686274512,-1.1686274509803922,0.20774284667229237
-0.18039215686274512,-1.1529411764705881,0.2050337012448111
-0.18039215686274512,-1.1372549019607843,0.20232141041712792
-0.18039215686274512,-1.1215686274509804,0.19960601221847446
-0.18039215686274512,-1.1058823529411765,0.19688754486490587
-0.18039215686274512,-1.0901960784313727,0.1941660467573248
-0.18039215686274512,-1.0745098039215686,0.19144155647948263
-0.18039215686274512,-1.0588235294117647,0.18871411279595762
-0.18039215686274512,-1.0431372549019609,0.1859837546501102
-0.18039215686274512,-1.0274509803921568,0.18325052116201612
-0.18039215686274512,-1.011764705882353,0.18051445162637694
-0.18039215686274512,-0.996078431372549,0.17777558551040865
-0.18039215686274512,-0.9803921568627452,0.17503396245170827
-0.18039215686274512,-0.9647058823529413,0.17228962225609895
-0.18039215686274512,-0.9490196078431372,0.16954260489545347
-0.18039215686274512,-0.9333333333333333,0.16679295050549697
-0.18039215686274512,-0.9176470588235295,0.16404069938358792
-0.18039215686274512,-0.9019607843137254,0.16128589198647922
-0.18039215686274512,-0.8862745098039215,0.15852856892805856
-0.18039215686274512,-0.8705882352941177,0.15576877097706815
-0.18039215686274512,-0.8549019607843138,0.15300653905480516
-0.18039215686274512,-0.8392156862745099,0.15024191423280198
-0.18039215686274512,-0.8235294117647058,0.14747493773048723
-0.18039215686274512,-0.807843137254902,0.1447056509128277
-0.18039215686274512,-0.7921568627450981,0.14193409528795103
-0.18039215686274512,-0.776470588235294,0.1391603125047501
-0.18039215686274512,-0.7607843137254902,0.1363843443504692
-0.18039215686274512,-0.7450980392156863,0.13360623274827144
-0.18039215686274512,-0.7294117647058824,0.13082601975478933
-0.18039215686274512,-0.7137254901960786,0.1280437475576571
-0.18039215686274512,-0.6980392156862745,0.12525945847302647
-0.18039215686274512,-0.6823529411764706,0.12247319494306486
-0.18039215686274512,-0.6666666666666667,0.1196849995334377
-0.18039215686274512,-0.6509803921568627,0.11689491493077386
-0.18039215686274512,-0.6352941176470588,0.11410298394011573
-0.18039215686274512,-0.6196078431372549,0.11130924948235306
-0.18039215686274512,-0.603921568627451,0.10851375459164185
-0.18039215686274512,-0.5882352941176472,0.10571654241280806
-0.18039215686274512,-0.5725490196078431,0.1029176561987368
-0.18039215686274512,-0.5568627450980392,0.10011713930774704
-0.18039215686274512,-0.5411764705882354,0.09731503520095217
-0.18039215686274512,-0.5254901960784313,0.09451138743960713
-0.18039215686274512,-0.5098039215686274,0.09170623968244218
-0.18039215686274512,-0.49411764705882355,0.08889963568298326
-0.18039215686274512,-0.4784313725490197,0.08609161928686024
-0.18039215686274512,-0.4627450980392158,0.08328223442910243
-0.18039215686274512,-0.44705882352941173,0.08047152513142225
-0.18039215686274512,-0.43137254901960786,0.07765953549948752
-0.18039215686274512,-0.415686274509804,0.07484630972018191
-0.18039215686274512,-0.3999999999999999,0.07203189205885499
-0.18039215686274512,-0.38431372549019605,0.06921632685656176
-0.18039215686274512,-0.3686274509803922,0.06639965852729142
-0.18039215686274512,-0.3529411764705883,0.06358193155518695
-0.18039215686274512,-0.33725490196078445,0.06076319049175497
-0.18039215686274512,-0.32156862745098036,0.05794347995306636
-0.18039215686274512,-0.3058823529411765,0.0551228446169486
-0.18039215686274512,-0.29019607843137263,0.05230132922016921
-0.18039215686274512,-0.27450980392156854,0.04947897855561162
-0.18039215686274512,-0.2588235294117647,0.04665583746944347
-0.18039215686274512,-0.2431372549019608,0.04383195085827732
-0.18039215686274512,-0.22745098039215694,0.041007363666324924
-0.18039215686274512,-0.21176470588235308,0.03818212088254487
-0.18039215686274512,-0.196078431372549,0.03535626753778412
-0.18039215686274512,-0.18039215686274512,0.03252984870191414
-0.18039215686274512,-0.16470588235294126,0.0297029094809612
-0.18039215686274512,-0.14901960784313717,0.026875495014232312
-0.18039215686274512,-0.1333333333333333,0.02404765047143646
-0.18039215686274512,-0.11764705882352944,0.02121942104980148
-0.18039215686274512,-0.10196078431372557,0.01839085197118751
-0.18039215686274512,-0.0862745098039217,0.015561988479196948
-0.18039215686274512,-0.07058823529411762,0.012732875836281417
-0.18039215686274512,-0.05490196078431375,0.009903559320846383
-0.18039215686274512,-0.03921568627450989,0.007074084224353211
-0.18039215686274512,-0.0235294117647058,0.004244495848419771
-0.18039215686274512,-0.007843137254901933,0.0014148395019197009
-0.18039215686274512,0.007843137254901933,-0.0014148395019197009
-0.18039215686274512,0.0235294117647058,-0.004244495848419771
-0.18039215686274512,0.039215686274509665,-0.007074084224353171
-0.18039215686274512,0.05490196078431353,-0.009903559320846344
-0.18039215686274512,0.0705882352941174,-0.012732875836281377
-0.18039215686274512,0.0862745098039217,-0.015561988479196948
-0.18039215686274512,0.10196078431372557,-0.01839085197118751
-0.18039215686274512,0.11764705882352944,-0.02121942104980148
-0.18039215686274512,0.1333333333333333,-0.02404765047143646
-0.18039215686274512,0.14901960784313717,-0.026875495014232312
-0.18039215686274512,0.16470588235294104,-0.02970290948096116
-0.18039215686274512,0.1803921568627449,-0.032529848701914096
-0.18039215686274512,0.1960784313725492,-0.03535626753778416
-0.18039215686274512,0.21176470588235308,-0.03818212088254487
-0.18039215686274512,0.22745098039215694,-0.041007363666324924
-0.18039215686274512,0.2431372549019608,-0.04383195085827732
-0.18039215686274512,0.2588235294117647,-0.04665583746944347
-0.18039215686274512,0.27450980392156854,-0.04947897855561162
-0.18039215686274512,0.2901960784313724,-0.05230132922016917
-0.18039215686274512,0.30588235294117627,-0.05512284461694856
-0.18039215686274512,0.32156862745098014,-0.05794347995306632
-0.18039215686274512,0.33725490196078445,-0.06076319049175497
-0.18039215686274512,0.3529411764705883,-0.06358193155518695
